0.996008    -1.199843    -0.799843     0.799843     1.199843
0.998004    -1.199961    -0.799961     0.799961     1.199961
1.000000    -1.200000    -0.800000     0.800000     1.200000
1.002008    -1.199960    -0.799960     0.799960     1.199960
1.004016    -1.199841    -0.799841     0.799841     1.199841
1.006024    -1.199642    -0.799642     0.799642     1.199642
1.008032    -1.199363    -0.799363     0.799363     1.199363
1.010040    -1.199005    -0.799005     0.799005     1.199005
1.012048    -1.198568    -0.798568     0.798568     1.198568
1.014056    -1.198050    -0.798050     0.798050     1.198050
1.016064    -1.197454    -0.797454     0.797454     1.197454
1.018072    -1.196777    -0.796777     0.796777     1.196777
1.020080    -1.196022    -0.796022     0.796022     1.196022
1.022088    -1.195187    -0.795187     0.795187     1.195187
1.024096    -1.194272    -0.794272     0.794272     1.194272
1.026104    -1.193278    -0.793278     0.793278     1.193278
1.028112    -1.192205    -0.792205     0.792205     1.192205
1.030120    -1.191053    -0.791053     0.791053     1.191053
1.032129    -1.189821    -0.789821     0.789821     1.189821
1.034137    -1.188510    -0.788510     0.788510     1.188510
